"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","569959",,"Welspun Quik Dry Cotton Bath Towel (27"" x 59"", Red)","1 pc","Bathroom Essentials","Welspun",,,369.3087557603687,369.3087557142857,,3.68694,0,0.0004524674095062589,0.00083,0,0,0,369.7675901523765
"2026-03-01","535549",,"KOPA D`Ross Quick Dry Cotton Bath Towel (56"" x 28"", Navy Blue)","1 pc","Bathroom Essentials","Kopa",,,420.4974528604869,999,,60.44505,59.86557948478622,2.316057230392203,1.69905,2.68962,3.74673,0,399.3377061267277
"2026-03-01","456448",,"Bianca Ultra Soft Zero Twist Paradiso Cotton Bath Towel (Grey)","1 pc","Bathroom Essentials","Bianca",,,604.0643021790556,875,,39.98923,30.796568489643693,0.05769096210434031,0.07371,0.01595,0.0222,0.00007,611.2734274414822
"2026-03-01","561075",,"D’Decor Brio Cotton Bath Towel (29.5'' x 59'', Grey)","1 pc","Bathroom Essentials","D Decor",,,765.6262441289123,899,,55.05904,14.843093425579102,0.05781098415834014,0.09012,0.02697,0.03757,0,764.6451296508936
"2026-03-01","592550",,"Pesca Nova Health Faucet without Pipe (Black-Silver)","1 pc","Bathroom Essentials","Pesca",,,249,499,,45.0644,50.1002004008016,0.14529150424679518,0.13314,0.485,0.67562,0,249.00000000000009
"2026-03-01","529137",,"myTrident Soft Comfort Cotton Bath Towel (27"" x 54"", Blue)","1 pc","Bathroom Essentials","MYTRIDENT",,,1199,1199,,0.13742,0,0,0,0,0,0,119900
"2026-03-01","611156",,"Zulaxy Stainless Steel, Wood Cloth Hanger with 8 Hooks (Brown)","1 pc","Bathroom Essentials","Zulaxy",,,249,899,,29.71002,72.30255839822026,0.1336394060137186,0.06797,0.03739,0.05209,0,249.00000000000006
"2026-03-01","594343",,"Pesca Retractable Rope Cloth Hanger (Stainless Steel, Silver)","1 pc","Bathroom Essentials","Pesca",,,399,1444.9107142857142,,3.3144,72.38583698943336,0.0032032819594782855,0.00163,,,,399.0000000000001
"2026-03-01","563325",,"Homestrap Laundry Basket (Grey)","1 pc","Bathroom Essentials","Homestrap",,,419.54797063105065,1099,,71.20994,61.793040351275465,0.8076377500820147,0.567,1.33507,0.27489,4.03247,419.90928211549164
"2026-03-01","543719",,"Nayasa Gloria Plastic Multipurpose Basket (Brown)","1 pc","Bathroom Essentials","Nayasa",,,221.63522375026864,275,,62.37566,20.400194711008897,0.49963082316039814,0.73176,1.71746,1.74145,1.65643,218.89486785549644
"2026-03-01","524229",,"Jockey T201 Cotton Hand Towel -T201 (15.8"" x 23.6"", Navy)","2 pcs","Bathroom Essentials","Jockey",,,439.24241544672276,439.23389342741933,,68.07232,0,0.23923220393900335,0.43933,0.32171,0.25014,0.5038,219.63369724513575
"2026-03-01","577713",,"RiverSoft DIVA-05 Hard Water Shower Filter","1 pc","Bathroom Essentials","RiverSoft",,,2299,6999,,39.00972,67.15245035005,0.23079260766947926,0.13922,0.0634,0.08527,0.00774,2299.0000000000005
"2026-03-01","581809",,"Johnson ABS Spring Jet Spray (Silver)","1 pc","Bathroom Essentials","JOHNSON",,,,,,0,,0,0,,,,
"2026-03-01","624183",,"Zulaxy Double Sided Self Adhesive Wall Hooks","10 pcs","Bathroom Essentials","Zulaxy",,,289,1299,,48.2954,77.75211701308697,0.6845415977420611,0.27968,0.64427,0.89749,0,28.9
"2026-03-01","557186",,"Welspun 100% Cotton Quik Absorbent Cotton Bath Towel (59"" x 27.6"", Pink)","1 pc","Bathroom Essentials","Welspun",,,315.1323655913978,349,,16.89602,9.704193240287173,0.0017641320857214508,0.00292,0.00099,0.00139,0,315.07231897282867
"2026-03-01","629571",,"Zulaxy Stainless Steel Cloth Dryer Stand (Silver)","1 pc","Bathroom Essentials","Zulaxy",,,2299,4999,,31.08041,54.01080216043208,0.2518176663232957,0.21267,0.05553,0.07736,0,2299.0000000000005
"2026-03-01","561079",,"D’Decor Brio Plain & Textures Cotton Hand Towel (15.7"" x 23.6"", Beige)","1 pack","Bathroom Essentials","D Decor",,,383.98443549460075,449,,31.26501,14.484059480692224,0.01997154003679644,0.03099,0.00862,0.012,0,379.6975052017177
"2026-03-01","587665",,"Umai Soap Dispenser (Ceramic, Pastel Pink)","1 pc","Bathroom Essentials","Umai",,,,,,0,,0,0,,,,
"2026-03-01","566142",,"myTrident Urban Comfort Cotton Hair Wrap (10"" x 25"", Wine)","1 pc","Bathroom Essentials","MYTRIDENT",,,289,499,,12.82462,42.08416833667334,0.0006718079332608285,0.00071,0.00004,0.00006,0,289
"2026-03-01","547363",,"myTrident Aroma Vanilla Cotton Towel Set (30"" x 59"", 16"" x 24"", Beige, Off White)","4 pcs","Bathroom Essentials","MYTRIDENT",,,1829,2199,,1.24883,16.825829922692133,0,0,,,,1829
"2026-03-01","599006",,"Kuber Industries Plastic Cloth Hanger (Grey)","12 pcs","Bathroom Essentials","Kuber Industries",,,393,399,,0.39841,1.5037593984962405,0.00034434466435902575,0.00062,,,,32.75
"2026-03-01","598464",,"Kuber Industries Steel Cloth Clips (Silver)","12 pcs","Bathroom Essentials","Kuber Industries",,,199,299,,0.62645,33.44481605351171,0.0001474527496899628,0.00018,,,,199
"2026-03-01","557105",,"Welspun 100% Cotton Quik Absorbent Cotton Bath Towel (59"" x 27.6"", Green)","1 pc","Bathroom Essentials","Welspun",,,349,349,,11.02008,0,0.001376882298102516,0.00253,0.00055,0.00076,0,348.9999999999999
"2026-03-01","481156",,"Sophiya Plastic Cloth Clips - Set of 12 (Multicolour)","12 pcs","Bathroom Essentials","sophiya",,,109,179,,81.58505,39.10614525139665,1.1307701972497703,1.2645,1.32858,1.85076,0,9.083333333333334
"2026-03-01","598316",,"Kuber Industries Cotton Face Towel (20"" x 13"", Orange)","4 pcs","Bathroom Essentials","Kuber Industries",,,298,1996,,1.01532,85.07014028056112,0.009373329546384365,0.00257,0,0.00001,0,74.5
"2026-03-01","547364",,"myTrident Aroma Strawberry Cotton Towel Set (Pink, Peach)","4 pcs","Bathroom Essentials","MYTRIDENT",,,1649,2199,,0.62975,25.01136880400182,0,0,0.0005,0.0007,0,1648.9999999999998
"2026-03-01","596013",,"Zulaxy Adhesive Wall Hooks (Stainless Steel, Plastic, Transparent)","10 pcs","Bathroom Essentials","Zulaxy",,,279,1299,,38.10847,78.52193995381062,0.2566186476072091,0.10122,0.16062,0.22375,0,27.9
"2026-03-01","618451",,"HangitNow Wood Cloth Hanger (Light Brown)","12 pcs","Bathroom Essentials","HangitNow",,,749,1599,,58.85398,53.15822388993121,0.1665471784004654,0.14327,0.09859,0.13733,0,62.41666666666667
"2026-03-01","526281",,"Nayasa Extra Grip Max Plastic Cloth Hanger (Orange)","6 pcs","Bathroom Essentials","Nayasa",,,272.4033154041031,355,,72.99154,23.784655796716233,0.5938842292327662,0.83077,1.1966,1.11826,1.39593,45.08082864123859
"2026-03-01","606831",,"Mr. Right Laundry Bag with Handles (Multicolour)","1 pc","Bathroom Essentials","Mr. Right",,,459,776.4193548387096,,1.6094,40.88246291910757,0.0005169489992968323,0.00073,,,,458.99999999999994
"2026-03-01","569577",,"WaterScience Health Faucet (PURO HFE 124 Chrome) (Chrome)","1 pc","Bathroom Essentials","Water Science",,,461.48560895325875,995,,72.67793,53.61170730649395,0.49786768157415157,0.42409,1.30638,1.4176,1.02341,461.54523665407015
"2026-03-01","532115",,"Full Houz Plastic Cloth Clips (Multicolour)","12 pcs","Bathroom Essentials","fullhouz",,,109,179,,87.21232,39.10614525139664,0.5936793911303754,0.66389,0.72869,1.01508,0,9.083333333333336
"2026-03-01","592782",,"Kuber Industries Jute Laundry Basket (Beige)","1 pc","Bathroom Essentials","Kuber Industries",,,384,1599,,0.3379,75.98499061913697,0.0011828294700538824,0.00052,,,,384
"2026-03-01","560723",,"myTrident Soft Comfort Cotton Bath Towel (27"" x 54"", Black)","1 unit","Bathroom Essentials","MYTRIDENT",,,548.77284129503,1199,,80.44118,54.32356484171376,1.3127168263303235,1.10029,3.19871,0.90073,9.04547,547.6182658668413
"2026-03-01","545184",,"Full Houz Nylon Cloth Rope (10 m) (Blue)","1 pc","Bathroom Essentials","fullhouz",,,69,99,,81.2452,30.30303030303031,0.2512069313005271,0.32153,0.42649,0.59412,0,69.00000000000001
"2026-03-01","456445",,"Bianca Ultra Soft Zero Twist Paradiso Cotton Bath Towel (Navy Blue)","1 pc","Bathroom Essentials","Bianca",,,604.6520810495929,875,,46.91567,30.87579295584829,0.09108684434734479,0.11193,0.01953,0.02718,0.00006,607.7043418431045
"2026-03-01","596012",,"Zulaxy Adhesive Wall Hooks (Plastic, Transparent)","2 pcs","Bathroom Essentials","Zulaxy",,,279,1299,,56.42273,78.52193995381063,0.3435423264964543,0.1355,0.23362,0.32543,0,139.5
"2026-03-01","563914",,"House of Quirk Collapsible Laundry Basket (Beige, White)","1 pc","Bathroom Essentials","House of Quirk",,,599,899,,0.50557,33.370411568409345,0,0,,,,599
"2026-03-01","581801",,"Johnson Square Stainless Steel Floor Drainer","1 pc","Bathroom Essentials","JOHNSON",,,425,525,,0.48854,19.047619047619047,0.0001294528813379796,0.00019,,,,425
"2026-03-01","561082",,"D’Decor Plains & Textures Cotton Hand Towel (15.7"" x 23.6"", Blue)","1 pack","Bathroom Essentials","D Decor",,,386.33080653505016,449,,14.81908,13.95522991320006,0.011091875724606086,0.0175,0.00225,0.00313,0,386.468836170859
"2026-03-01","626503",,"The Better Home Bathroom Accessories Set (PP + ABS, Light Pink)","4 pcs","Bathroom Essentials","The Better Home",,,699,1299,,40.37086,46.18937644341801,0.02735744903068935,0.02703,0.33027,0.09538,0.92789,698.9999999999999
"2026-03-01","565536",,"myTrident Urban Comfort Unisex Cotton Bathrobe (44"" x 29"" x 8"", Wine)","1 pc","Bathroom Essentials","MYTRIDENT",,,1099,1999,,1.33085,45.02251125562781,0.0029574420610484565,0.00299,,,,1099
"2026-03-01","592593",,"Pesca Nova Health Faucet without Pipe (Silver)","1 pc","Bathroom Essentials","Pesca",,,299,499,,67.9396,40.08016032064129,0.3357943607251123,0.3695,0.93685,1.30506,0,298.99999999999994
"2026-03-01","481119",,"Fackelmann Adhesive Oval Shaped Hooks","3 pcs","Bathroom Essentials","Fackelmann",,,121.81399126266382,191.64275346774195,,83.91098,36.61889657756927,0.4057011698674872,0.47253,0.1138,0.15853,0,40.51112570436884
"2026-03-01","541543",,"myTrident His and Her Cotton Bath Towel (30"" x 59"", Rose Down)","2 pcs","Bathroom Essentials","MYTRIDENT",,,1559,2049,,0.91945,23.914104441190826,0,0,,,,779.5
"2026-03-01","481228",,"M-Seal Sanitary White Putty Sealant For Plumbing (Resin, White)","200 g","Bathroom Essentials","M-Seal",,,68.9973072076613,74.99995798387097,,82.55352,8.002835304902275,0.41100867142657693,0.6944,0.18143,0.25274,0,68.99772882562092
"2026-03-01","541538",,"Nautica Vintage Crew Stripe Super Soft Cotton Hand Towel (24"" x 16"", Burgundy)","2 pcs","Bathroom Essentials","Nautica",,,452.1947851767507,839,,34.32141,48.61053208812119,0.1297125963660966,0.11487,0.1259,0.17427,0.00281,199.6655942248674
"2026-03-01","557184",,"Welspun 100% Cotton Quik Absorbent Cotton Bath Towel (59"" x 27.6"", Blue)","1 pc","Bathroom Essentials","Welspun",,,378.9998660011802,378.99992625,,62.78136,0.000057980076725583586,0.47697892348923054,0.87593,0.43248,0.60246,0,378.9995048996026
"2026-03-01","621279",,"RiverSoft Kitchen Tap Extender with Filter","1 set","Bathroom Essentials","RiverSoft",,,899,1899,,2.49906,52.6592943654555,0.0014047486952047045,0.00122,,,,899
"2026-03-01","609898",,"WonderStand Toilet Roll Holder with Mobile Shelf (Black)","1 pc","Bathroom Essentials","WonderStand",,,298.9746666666666,299,,33.9548,0.006556568650859028,0.02357937630534017,0.0433,0.00107,0.00149,0,298.99988101805957
"2026-03-01","548908",,"Nayasa Extra Grip Plastic Cloth Hanger Set (Grey)","6 pcs","Bathroom Essentials","Nayasa",,,317.97988005605896,355,,68.8792,12.359924967776086,0.18994385082693113,0.30589,0.60271,0.30797,1.35261,51.74319302143129
"2026-03-01","541450",,"Homestrap Velvet Plastic Cloth Hanger (Black)","10 pcs","Bathroom Essentials","Homestrap",,,468.94364336059266,799.5687791532258,,67.59369,41.380828898906145,0.9707521539344276,1.04366,1.67352,0.88672,3.67538,46.88295148344638
"2026-03-01","604046",,"Gluman Stainless Steel, Plastic Cloth Hanger (Black)","10 pcs","Bathroom Essentials","Gluman",,,399,449,,43.32296,11.135857461024493,0.10563379528293905,0.17239,0.11784,0.16415,0,39.89999999999999
"2026-03-01","611161",,"Wewel Premium Polypropylene Cloth Hanger (Black)","20 pcs","Bathroom Essentials","Wewel",,,349,1250,,66.08895,72.08,3.4964397695076115,1.79272,1.69535,2.36168,0,348.99999999999994
"2026-03-01","569250",,"WaterScience Shower and Tap Filter for Hard Water CLEO SFU-717 HHC","1 pc","Bathroom Essentials","Water Science",,,2294.7419354838707,2795,,65.1211,17.898280762986413,0.6673477267006723,1.00618,0.50883,0.39696,0.79345,2294.750451336511
"2026-03-01","109897",,"Scotch Brite Dishwand Soap Dispenser (Pump)","1 pc","Bathroom Essentials","Scotch brite",,,412.489073030303,414.85545399999995,,29.25922,0.5704109580531054,0.004803324011200216,0.00876,0.00967,0.01347,0,418.4747195162016
"2026-03-01","477394",,"Aravi Plastic Multicolour Plastic Cloth Clips (Multicolour)","12 pcs","Bathroom Essentials","Aravi",,,89.0170842933948,149,,72.79505,40.246304011340825,1.7394685718638665,1.90816,2.0577,2.86645,0,7.419417251925181
"2026-03-01","608094",,"Zulaxy Self Adhesive Multipurpose Shelf with Hooks","1 pc","Bathroom Essentials","Zulaxy",,,299,1299,,51.65439,76.98229407236335,0.990227944175775,0.41857,0.11459,0.15963,0,299
"2026-03-01","608087",,"Zulaxy Self-Adhesive Corner Multipurpose Shelf","2 pcs","Bathroom Essentials","Zulaxy",,,499,2499,,45.537,80.03201280512204,1.0848568937966352,0.39781,0.09717,0.13537,0,249.5
"2026-03-01","577485",,"RiverSoft SFC-15 Pro Tap & Shower Filter Cartridge","1 pc","Bathroom Essentials","RiverSoft",,,729,2499,,51.33496,70.82833133253301,0.18592957467563892,0.0996,0.11086,0.14304,0.02899,729.0000000000001
"2026-03-01","615660",,"Zulaxy Waterproof Gap Filler Sealant","180 ml","Bathroom Essentials","Zulaxy",,,249,899,,41.4709,72.30255839822024,0.5841512470338719,0.29712,0.0257,0.03581,0,138.33333333333337
"2026-03-01","461483",,"Bianca Paradiso Cotton Bath Towel (60"" x 28"", Burgundy)","1 set","Bathroom Essentials","Bianca",,,821.9753491444055,1310,,52.96251,36.52748593198774,0.09607843871131694,0.10327,0.04708,0.06553,0.00013,873.1134049864445
"2026-03-01","426590",,"Gala Chandra Plastic Cloth Brush (White, Green)","1 pc","Bathroom Essentials","Gala",,,74.96642593018953,74.99892566820276,,89.51253,0.048103583426163665,0.18975078775862667,0.34842,0.90082,0.44643,2.05694,74.96055331648627
"2026-03-01","541477",,"Nautica Vintage Crew Stripe Super Soft Cotton Bath Towel (60"" x 30"", Grey)","1 pc","Bathroom Essentials","Nautica",,,783.9139921971152,1699,,49.68862,54.2102867413985,0.24863277111135196,0.20529,0.12516,0.17399,0.0009,768.3594493109689
"2026-03-01","100000008","100000008","Dummy Product","100g","Bathroom Essentials","dummy",0.09454999999999997,,,,0,,,6.994154246003411e-8,,,,,
"2026-03-01","559343",,"Ratan Brooms Simpli Clean Plastic Cloth Brush (Multicolour)","1 pc","Bathroom Essentials","ratan brooms",,,58.996110515255715,65,,87.06931,9.23185464025564,1.1493944493965993,1.91589,1.47316,2.05216,0,58.99929448383384
"2026-03-01","534092",,"Navum Gamcha (Red)","1 pc","Bathroom Essentials","Navum",,,99,300,,0.07792,67,0.0002589057626759592,0.00016,,,,99
"2026-03-01","560945",,"D’Decor Plain & Textured Cotton Towel Set (Bath: 29.5"" x 59"" Hand: 15.7"" x 23.6"", Magenta)","1 set","Bathroom Essentials","D Decor",,,1267.9823366916487,1499,,38.38397,15.40555871620906,0.042033586544551395,0.06517,0.02609,0.03635,0,1266.4667996216563
"2026-03-01","588424",,"Nike Cooling Polyester Hand Towel (Small, Black)","1 pc","Bathroom Essentials","Nike",,,2141.441755946921,2259,,53.42749,5.2043509073795615,0.033518513327361325,0.05854,0.04431,0.06172,0,2140.8977489996487
"2026-03-01","541479",,"Nautica Vintage Crew Stripe Super Soft Cotton Face Towel (12"" x 12"", Burgundy)","4 pcs","Bathroom Essentials","Nautica",,,310.39542788160384,759,,42.4014,58.97712354413544,0.1513245500000544,0.11409,0.0709,0.09808,0.00176,78.0379233091266
"2026-03-01","556170",,"OCKO Circular Clear Wall Mirror With Black Finish Aluminium Frame (12"")","1 pc","Bathroom Essentials","Ocko",,,2499,2499,,0.72577,0,0,0,,,,2499
"2026-03-01","606862",,"Mr. Right Laundry Bag with Handles (Green)","1 pc","Bathroom Essentials","Mr. Right",,,459,799,,1.78143,42.5531914893617,0.00019701470997364646,0.00021,,,,459
"2026-03-01","636302",,"Tinums Stainless Steel Cloth Hanger (Silver)","12 pcs","Bathroom Essentials","Tinums",,,378,499,,56.8861,24.248496993987978,0.4563861316775856,0.63488,0.52659,0.73356,0,31.50000000000001
"2026-03-01","456447",,"Bianca Ultra Soft Zero Twist Paradiso Cotton Bath Towel (Wheat)","1 pc","Bathroom Essentials","Bianca",,,565.2557618887562,875,,45.54924,36.72177772390624,0.06617066583542584,0.06374,0.01305,0.01805,0.00035,524.3166563404673
"2026-03-01","557193",,"Welspun 100% Cotton Rapid Absorbent Cotton Bath Towel (59"" x 27.6"", Magenta)","1 pc","Bathroom Essentials","Welspun",,,379,379,,76.02625,2.0517384913769193e-14,1.6781453845681378,3.08177,3.50351,1.14748,9.49799,378.99999999999994
"2026-03-01","535550",,"KOPA D`Ross Quick Dry Cotton Bath Towel (56"" x 28"", Taupe)","1 pc","Bathroom Essentials","Kopa",,,400.86655155479207,999,,46.97568,59.959232119990055,0.4034994877825743,0.29608,0.15628,0.2177,0,399.4701445550358
"2026-03-01","561088",,"D’Decor Plains & Textures Cotton Hand Towel (15.7"" x 23.6"", Grey)","1 pack","Bathroom Essentials","D Decor",,,388.82081761821695,449,,34.2908,13.403231065237344,0.032377415027866306,0.0515,0.03068,0.04274,0,388.82033370963086
"2026-03-01","563851",,"House of Quirk Round Collapsible Cotton Laundry Basket (Black)","1 pc","Bathroom Essentials","House of Quirk",,,599,999,,26.31621,40.04004004004004,0.05745532013403693,0.06326,0.09197,0.05067,0.19706,598.9999999999998
"2026-03-01","604241",,"WonderStand Over Door Hooks (Black)","1 pc","Bathroom Essentials","WonderStand",,,299,300.3827380803571,,44.68566,0.3685009897584233,0.12123352806372577,0.22236,0.04585,0.06387,0,298.9999999999999
"2026-03-01","616322",,"Kuber Industries Plastic Cloth Hanger (Black)","10 pcs","Bathroom Essentials","Kuber Industries",,,,,,0,,0,0,,,,
"2026-03-01","560719",,"myTrident Soft Comfort Cotton Bath Towel (27"" x 54"", Allure)","1 pc","Bathroom Essentials","MYTRIDENT",,,531.9976785714288,1199,,54.59624,55.62962803804356,0.39599386150375077,0.32267,0.21837,0.09034,0.54411,532.0034718051439
"2026-03-01","631530",,"WaterScience Kitchen Tap Extender for Sink AERA WSN-523 (Silver)","1 pc","Bathroom Essentials","Water Science",,,695,795,,38.79128,12.578616352201264,0.011584313005754259,0.0186,0.01538,0.02143,0,695
"2026-03-01","607800",,"Zulaxy Wall Mount Toothbrush Holder (ABS Plastic, Multicolour)","2 pcs","Bathroom Essentials","Zulaxy",,,199,899,,50.97626,77.8642936596218,1.7785951637653608,0.72301,0.58159,0.81017,0,99.50000000000003
"2026-03-01","535547",,"KOPA D`Ross Quick Dry Cotton Bath Towel (56"" x 28"", Solid Red)","1 pc","Bathroom Essentials","Kopa",,,419.8004811053927,999,,53.04706,56.82232739569922,0.2261869574683514,0.17092,0.12146,0.1692,0,439.8810478903118
"2026-03-01","623636",,"Eco Sense Diamond Weave Non Terry Cotton Bath Towel (29.5"" x 59"", Pink)","1 pc","Bathroom Essentials","ECO SENSE",,,299.16882123699827,449,,17.69962,33.32981130154064,0.1528758608091255,0.18743,0.21554,0.03768,0.66808,299.41816197394746
"2026-03-01","628973",,"Wewel Ryno Plastic Cloth Clips (Multicolour)","48 pcs","Bathroom Essentials","Wewel",,,499,1000,,54.02263,50.1,0.6242550831749718,0.57205,0.46599,0.64914,0,10.395833333333336
"2026-03-01","599992",,"Kuber Industries Super Absorbent Bath Towel (Cotton, Blue)","1 pc","Bathroom Essentials","Kuber Industries",,,,,,0,,0,0,,,,
"2026-03-01","591371",,"WaterScience Shower & Tap Filter for Hard Water - CLEO-SFU-423 (Silver)","1 pc","Bathroom Essentials","Water Science",,,1375,2295,,75.2277,40.08714596949891,4.535931409350353,4.99066,0.60841,0.29246,1.4123,1374.9999999999998
"2026-03-01","569598",,"Decathlon Microfiber Quickdry Towel - Dark Blue, 85x160cm - NABAIJI","1 pc","Bathroom Essentials","nabaiji by decathlon",,,621.992628813268,899,,86.24065,30.812947151584368,2.6160981573832287,3.32401,1.39277,1.82115,0.30285,621.9916036845883
"2026-03-01","570051",,"Welspun Cotton Hand Towel (27"" x 59"", Anemone)","2 pcs","Bathroom Essentials","Welspun",,,169,169,,0.05525,0,0.0002708649897193371,0.0005,0,0,0,84.49999999999999
"2026-03-01","627764",,"Peepul Tree Hand Block Printed Cotton Bath Towel (60"" x 30"" x 0.1"", White)","1 pc","Bathroom Essentials","Peepul Tree",,,669.2512903328452,2101,,71.5412,68.15208621535369,0.5028206442394095,0.29405,1.23996,0.05684,4.2502,669.0489869833244
"2026-03-01","569576",,"WaterScience Kitchen Tap Extender Compact-AERA WSN-523-C","1 pc","Bathroom Essentials","Water Science",,,694.8709677419355,1495,,52.96227,53.51984059471758,0.13233428869437616,0.11296,0.11026,0.02524,0.32656,694.8931052818447
"2026-03-01","596506",,"Umai Ceramic Soap Dispenser (Ceramic, Black)","1 pc","Bathroom Essentials","Umai",,,549,999,,0.6478,45.04504504504504,0.0003276193520901588,0.00033,,,,549
"2026-03-01","567226",,"myTrident Celebration Cotton Towel Set (30"" x 59"", 24"" x 47"", 16"" x 24"", Midnight Blue)","4 pcs","Bathroom Essentials","MYTRIDENT",,,1129,2599,,0.00107,56.560215467487495,0,0,,,,282.25
"2026-03-01","560140",,"Welspun 100% Cotton 4 pc Towel Set (380 GSM, Grey)","4 pcs","Bathroom Essentials","Welspun",,,649,799,,1.84113,18.773466833541928,0.0007880588398945859,0.00118,0.00013,0.00018,0,162.25
"2026-03-01","598282",,"Kuber Industries Floral Design Cotton Bath Towel (30"" x 60"", Red)","1 pc","Bathroom Essentials","Kuber Industries",,,499,999,,0.00056,50.050050050050054,0.0008621561897109442,0.00079,,,,499
"2026-03-01","561072",,"D’Decor Brio Cotton Bath Towel (29.5'' x 59'', Navy Blue)","1 pc","Bathroom Essentials","D Decor",,,769,899,,30.93266,14.46051167964405,0.036118724614377,0.05674,0.02085,0.02904,0,769
"2026-03-01","606784",,"The Better Home Square Soap Dispenser For Bathroom (Ceramic, Black)","1 pc","Bathroom Essentials","The Better Home",,,569,1299,,0.79713,56.19707467282525,0.0003203034149676867,0.00026,,,,569
"2026-03-01","560926",,"D’Decor Brio 100% Cotton Plains & Textures 4 pc Towel Set (500 GSM, Peach)","1 set","Bathroom Essentials","D Decor",,,,,,0,,0,0,0,0,0,
"2026-03-01","628408",,"Scotch Brite Bathroom Tile Scrubber (Plastic, Green)","1 pc","Bathroom Essentials","Scotch brite",,,157.10591304078696,160.09358826612902,,78.67266,1.8787413949880944,0.9000399259509051,1.62188,0.33264,0.38983,0.18713,157.0661390311467
"2026-03-01","547361",,"myTrident Aroma Sandalwood Cotton Towel Set (30"" x 59"", 16"" x 24"", Brown, Beige)","4 pcs","Bathroom Essentials","MYTRIDENT",,,1829,2199,,1.35694,16.825829922692133,0,0,0.00023,0.00026,0.00014,457.25
"2026-03-01","601042",,"Mush Bamboo Face Towel (13"" x 13"", Grey, Navy Blue, Sky Blue)","1 set","Bathroom Essentials","Mush",,,499.41448433919027,799,,37.65815,37.45040510961126,0.12044232758733381,0.13814,1.1376,1.11693,1.19021,500.03453020760463
"2026-03-01","620826",,"Lorazzo S1 Health Faucet Set","1 pc","Bathroom Essentials","Lorazzo",,,1299,2799,,37.89323,53.59056806002144,0.023838430014166228,0.02032,0.09699,0.12759,0.01913,1299.0000000000002
"2026-03-01","628588",,"The Better Home Bamboo Laundry Basket (Light Brown)","1 pc","Bathroom Essentials","The Better Home",,,1299,2299,,18.46606,43.49717268377557,0.17357921129927908,0.18011,0.09211,0.08998,0.09752,1298.9999999999998
"2026-03-01","611163",,"Wewel Plastic Cloth Clips (Multicolour)","36 pcs","Bathroom Essentials","Wewel",,,299,500,,60.34448,40.2,1.290484236377502,1.41718,1.31633,1.8337,0,8.305555555555554
"2026-03-01","583441",,"Kuber Industries Plastic Cloth Hanger Set (Black)","6 pcs","Bathroom Essentials","Kuber Industries",,,230,499,,0.03683,53.90781563126252,0.00012304163492337237,0.0001,,,,38.333333333333336
"2026-03-01","557194",,"Welspun Fast Absorbent Cotton Bath Towel (27"" x 59"", Green)","1 pc","Bathroom Essentials","Welspun",,,342.97472646528365,378.9865470852018,,39.30501,9.504058113088409,0.3863532709358635,0.64209,0.10633,0.14812,0,342.97597474773715
"2026-03-01","548329",,"Limetro Steel Foldable Stainless Steel Cloth Dryer Stand (Silver)","1 pc","Bathroom Essentials","Limetro Steel",,,1802.1027519249917,4999,,76.4659,64.02562264403821,2.355524406906652,1.54298,0.2802,0.39033,0,1796.5406867640581
"2026-03-01","611160",,"Wewel Stainless Steel Cloth Hanger with 25 Clips (Silver)","1 pc","Bathroom Essentials","Wewel",,,349,999,,59.78777,65.06506506506506,0.3199293752918103,0.20525,0.25807,0.35951,0,348.99999999999994
"2026-03-01","535660",,"PrettyKrafts Chevron Print 45 Ltrs Laundry Bag (Black, White)","1 pc","Bathroom Essentials","PrettyKrafts",,,149.03584464804902,499,,80.20029,70.1386820881744,3.7976037535048586,2.082,1.60241,2.23222,0,149.00797638000972
"2026-03-01","563521",,"House of Quirk Cotton Storage Box / Closet Organizer (Dark Grey)","1 pc","Bathroom Essentials","House of Quirk",,,449,999,,0.59334,55.05505505505506,0.00024633033991741264,0.0002,,,,449
"2026-03-01","606823",,"The Better Home Liquid Soap Dispenser For Bathroom (Ceramic, Black)","1 pc","Bathroom Essentials","The Better Home",,,,,,0,,0,0,,,,
"2026-03-01","620846",,"The Better Home Polyester Laundry Basket (Yellow)","1 pc","Bathroom Essentials","The Better Home",,,679,1299,,40.97955,47.72902232486528,0.024329256161739806,0.02335,0.03502,0.04878,0,679
"2026-03-01","541482",,"Nautica Vintage Crew Stripe Super Soft Cotton Hand Towel (24"" x 16"", Grey)","2 pcs","Bathroom Essentials","Nautica",,,358.59775404530745,839,,26.54966,57.268386875515965,0.07947708978188849,0.06229,0.03878,0.05402,0.00001,179.17505575492393
"2026-03-01","592548",,"Pesca Nova Health Faucet without Pipe","1 pc","Bathroom Essentials","Pesca",,,249,499,,26.49786,50.100200400801604,0.0033514233984969664,0.00307,0.06215,0.08658,0,249
"2026-03-01","541476",,"Nautica Vintage Crew Stripe Super Soft Cotton Bath Towel (60"" x 30"", Burgundy)","1 pc","Bathroom Essentials","Nautica",,,749,1699,,53.96026,55.915244261330194,0.20007335977678636,0.16198,0.10414,0.14505,0.00004,749.0000000000001
